 VARIABLES="x","y","eT","eE","eqx","eqy","pT","pE","pqx","pqy"
 ZONE I = 109 J = 109
     9.802000E-01    0.000000E+00    1.162336E-01    2.323224E-01    9.907964E-02   -1.339852E-01    1.448403E-04    1.448403E-04    1.742627E-05   -7.815106E-05
     9.900000E-01    0.000000E+00    1.130350E-01    2.259718E-01    9.966744E-02   -1.298996E-01    9.822873E-05    9.822873E-05    1.889169E-05   -5.271095E-05
     9.944958E-01    0.000000E+00    1.096041E-01    2.191330E-01    1.000008E-01   -1.234136E-01    7.517905E-05    7.517905E-05    1.974366E-05   -3.972388E-05
     9.979297E-01    0.000000E+00    1.089605E-01    2.178662E-01    1.001198E-01   -1.220438E-01    5.481437E-05    5.481437E-05    2.041903E-05   -2.855051E-05
     9.996790E-01    0.000000E+00    1.089191E-01    2.177957E-01    1.001547E-01   -1.222158E-01    4.240104E-05    4.240104E-05    2.096345E-05   -2.175746E-05
     1.000000E+00    0.000000E+00    1.083050E-01    2.165712E-01    1.001618E-01   -1.222170E-01    3.890538E-05    3.890538E-05    2.119530E-05   -2.034735E-05
     0.000000E+00    6.420898E-05    1.087388E-01    2.174383E-01   -1.001690E-01   -1.222185E-01    3.930632E-05    3.930632E-05   -2.145399E-05   -2.036968E-05
     3.210449E-04    6.420898E-05    1.089317E-01    2.178205E-01   -1.001618E-01   -1.222173E-01    4.286587E-05    4.286587E-05   -2.120249E-05   -2.174070E-05
     2.070313E-03    6.420898E-05    1.089515E-01    2.178476E-01   -1.001270E-01   -1.220434E-01    5.550612E-05    5.550612E-05   -2.063365E-05   -2.851205E-05
     5.504150E-03    6.420898E-05    1.096039E-01    2.191317E-01   -1.000079E-01   -1.234181E-01    7.613297E-05    7.613297E-05   -1.993960E-05   -3.967681E-05
     1.000000E-02    6.420898E-05    1.130395E-01    2.259794E-01   -9.967480E-02   -1.299010E-01    9.953867E-05    9.953867E-05   -1.906900E-05   -5.266423E-05
     1.980000E-02    6.420898E-05    1.162407E-01    2.323346E-01   -9.908679E-02   -1.339912E-01    1.467282E-04    1.467282E-04   -1.757836E-05   -7.810193E-05
     2.960000E-02    6.420898E-05    1.202030E-01    2.402176E-01   -9.806236E-02   -1.406765E-01    1.885341E-04    1.885341E-04   -1.587135E-05   -1.009919E-04
     3.940000E-02    6.420898E-05    1.237194E-01    2.472111E-01   -9.694126E-02   -1.459497E-01    2.276426E-04    2.276426E-04   -1.495128E-05   -1.221110E-04
     4.920000E-02    6.420898E-05    1.272472E-01    2.542302E-01   -9.536506E-02   -1.516899E-01    2.641394E-04    2.641394E-04   -1.404562E-05   -1.415746E-04
     5.900000E-02    6.420898E-05    1.313100E-01    2.623230E-01   -9.321365E-02   -1.577972E-01    2.969565E-04    2.969565E-04   -1.232504E-05   -1.596475E-04
     6.880000E-02    6.420898E-05    1.344315E-01    2.685347E-01   -9.180399E-02   -1.626634E-01    3.282803E-04    3.282803E-04   -1.207175E-05   -1.768322E-04
     7.860000E-02    6.420898E-05    1.374813E-01    2.746045E-01   -8.996952E-02   -1.673192E-01    3.580595E-04    3.580595E-04   -1.147533E-05   -1.928728E-04
     8.840000E-02    6.420898E-05    1.405317E-01    2.806772E-01   -8.774516E-02   -1.718534E-01    3.860722E-04    3.860722E-04   -1.084223E-05   -2.077395E-04
     9.820000E-02    6.420898E-05    1.436551E-01    2.868980E-01   -8.516583E-02   -1.763549E-01    4.120967E-04    4.120967E-04   -1.047890E-05   -2.214024E-04
     1.080000E-01    6.420898E-05    1.467070E-01    2.929788E-01   -8.221281E-02   -1.809621E-01    4.350737E-04    4.350737E-04   -8.933599E-06   -2.346764E-04
     1.178000E-01    6.420898E-05    1.499678E-01    2.994775E-01   -7.907884E-02   -1.855877E-01    4.580631E-04    4.580631E-04   -8.806760E-06   -2.473086E-04
     1.276000E-01    6.420898E-05    1.526238E-01    3.047678E-01   -7.642721E-02   -1.893849E-01    4.798338E-04    4.798338E-04   -8.405308E-06   -2.590681E-04
     1.374000E-01    6.420898E-05    1.548284E-01    3.091565E-01   -7.410634E-02   -1.925526E-01    5.002955E-04    5.002955E-04   -7.917840E-06   -2.699352E-04
     1.472000E-01    6.420898E-05    1.567349E-01    3.129504E-01   -7.196459E-02   -1.952894E-01    5.193584E-04    5.193584E-04   -7.532950E-06   -2.798901E-04
     1.570000E-01    6.420898E-05    1.584967E-01    3.164565E-01   -6.985038E-02   -1.977941E-01    5.369323E-04    5.369323E-04   -7.439233E-06   -2.889132E-04
     1.668000E-01    6.420898E-05    1.603970E-01    3.202420E-01   -6.758424E-02   -2.000363E-01    5.519462E-04    5.519462E-04   -5.803742E-06   -2.979819E-04
     1.766000E-01    6.420898E-05    1.629248E-01    3.252820E-01   -6.439254E-02   -2.031189E-01    5.677268E-04    5.677268E-04   -5.960419E-06   -3.068075E-04
     1.864000E-01    6.420898E-05    1.652248E-01    3.298668E-01   -6.135024E-02   -2.059360E-01    5.827272E-04    5.827272E-04   -5.800497E-06   -3.150201E-04
     1.962000E-01    6.420898E-05    1.673025E-01    3.340082E-01   -5.845384E-02   -2.084827E-01    5.968502E-04    5.968502E-04   -5.464953E-06   -3.225823E-04
     2.060000E-01    6.420898E-05    1.691639E-01    3.377178E-01   -5.569986E-02   -2.107542E-01    6.099982E-04    6.099982E-04   -5.094763E-06   -3.294570E-04
     2.158000E-01    6.420898E-05    1.708146E-01    3.410072E-01   -5.308479E-02   -2.127458E-01    6.220737E-04    6.220737E-04   -4.830903E-06   -3.356066E-04
     2.256000E-01    6.420898E-05    1.722605E-01    3.438881E-01   -5.060515E-02   -2.144526E-01    6.329795E-04    6.329795E-04   -4.814350E-06   -3.409940E-04
     2.354000E-01    6.420898E-05    1.735741E-01    3.465066E-01   -4.839947E-02   -2.158412E-01    6.416578E-04    6.416578E-04   -3.198045E-06   -3.470842E-04
     2.452000E-01    6.420898E-05    1.747267E-01    3.488020E-01   -4.672623E-02   -2.170784E-01    6.512760E-04    6.512760E-04   -3.520243E-06   -3.519914E-04
     2.550000E-01    6.420898E-05    1.759544E-01    3.512480E-01   -4.464775E-02   -2.183031E-01    6.606883E-04    6.606883E-04   -3.590679E-06   -3.572911E-04
     2.648000E-01    6.420898E-05    1.772269E-01    3.537842E-01   -4.253655E-02   -2.195624E-01    6.695695E-04    6.695695E-04   -3.461014E-06   -3.621475E-04
     2.746000E-01    6.420898E-05    1.785029E-01    3.563280E-01   -4.041546E-02   -2.208242E-01    6.778545E-04    6.778545E-04   -3.228066E-06   -3.665349E-04
     2.844000E-01    6.420898E-05    1.797412E-01    3.587969E-01   -3.830732E-02   -2.220567E-01    6.854782E-04    6.854782E-04   -2.988652E-06   -3.704278E-04
     2.942000E-01    6.420898E-05    1.809003E-01    3.611083E-01   -3.623496E-02   -2.232276E-01    6.923753E-04    6.923753E-04   -2.839590E-06   -3.738004E-04
     3.040000E-01    6.420898E-05    1.819391E-01    3.631796E-01   -3.422124E-02   -2.243051E-01    6.984808E-04    6.984808E-04   -2.877699E-06   -3.766273E-04
     3.138000E-01    6.420898E-05    1.828160E-01    3.649283E-01   -3.228897E-02   -2.252572E-01    7.037294E-04    7.037294E-04   -3.199796E-06   -3.788827E-04
     3.236000E-01    6.420898E-05    1.832548E-01    3.658019E-01   -3.020158E-02   -2.259330E-01    7.077113E-04    7.077113E-04   -1.636019E-06   -3.823917E-04
     3.334000E-01    6.420898E-05    1.838146E-01    3.669162E-01   -2.840627E-02   -2.264678E-01    7.130755E-04    7.130755E-04   -1.928882E-06   -3.855772E-04
     3.432000E-01    6.420898E-05    1.843946E-01    3.680710E-01   -2.660454E-02   -2.270024E-01    7.181464E-04    7.181464E-04   -1.975500E-06   -3.884638E-04
     3.530000E-01    6.420898E-05    1.849807E-01    3.692386E-01   -2.479781E-02   -2.275307E-01    7.228596E-04    7.228596E-04   -1.862669E-06   -3.910212E-04
     3.628000E-01    6.420898E-05    1.855593E-01    3.703914E-01   -2.298747E-02   -2.280465E-01    7.271504E-04    7.271504E-04   -1.677186E-06   -3.932193E-04
     3.726000E-01    6.420898E-05    1.861163E-01    3.715017E-01   -2.117493E-02   -2.285437E-01    7.309544E-04    7.309544E-04   -1.505846E-06   -3.950279E-04
     3.824000E-01    6.420898E-05    1.866380E-01    3.725418E-01   -1.936158E-02   -2.290160E-01    7.342070E-04    7.342070E-04   -1.435445E-06   -3.964167E-04
     3.922000E-01    6.420898E-05    1.871105E-01    3.734842E-01   -1.754882E-02   -2.294574E-01    7.368438E-04    7.368438E-04   -1.552778E-06   -3.973556E-04
     4.020000E-01    6.420898E-05    1.875199E-01    3.743011E-01   -1.573806E-02   -2.298616E-01    7.388001E-04    7.388001E-04   -1.944643E-06   -3.978143E-04
     4.118000E-01    6.420898E-05    1.878854E-01    3.750310E-01   -1.375726E-02   -2.302649E-01    7.397447E-04    7.397447E-04   -6.030162E-07   -3.998337E-04
     4.216000E-01    6.420898E-05    1.880546E-01    3.753668E-01   -1.223429E-02   -2.305190E-01    7.424551E-04    7.424551E-04   -6.255546E-07   -4.015046E-04
     4.314000E-01    6.420898E-05    1.882660E-01    3.757873E-01   -1.078448E-02   -2.307634E-01    7.446886E-04    7.446886E-04   -5.931149E-07   -4.028521E-04
     4.412000E-01    6.420898E-05    1.884975E-01    3.762485E-01   -9.374040E-03   -2.309893E-01    7.464833E-04    7.464833E-04   -5.186909E-07   -4.039085E-04
     4.510000E-01    6.420898E-05    1.887272E-01    3.767064E-01   -7.969191E-03   -2.311878E-01    7.478777E-04    7.478777E-04   -4.152765E-07   -4.047067E-04
     4.608000E-01    6.420898E-05    1.889330E-01    3.771170E-01   -6.536141E-03   -2.313502E-01    7.489098E-04    7.489098E-04   -2.958655E-07   -4.052790E-04
     4.706000E-01    6.420898E-05    1.890930E-01    3.774363E-01   -5.041105E-03   -2.314675E-01    7.496180E-04    7.496180E-04   -1.734517E-07   -4.056582E-04
     4.804000E-01    6.420898E-05    1.891851E-01    3.776202E-01   -3.450295E-03   -2.315309E-01    7.500406E-04    7.500406E-04   -6.102887E-08   -4.058768E-04
