 VARIABLES="x","y","eT","eE","eqx","eqy","pT","pE","pqx","pqy"
 ZONE I = 109 J = 109
     2.942000E-01    6.420898E-05    3.037106E-01    3.037045E-01   -1.921501E-03    4.020994E-06    3.654283E-01    3.654283E-01   -7.087567E-02   -4.431002E-06
     3.040000E-01    6.420898E-05    3.131780E-01    3.131721E-01   -1.921805E-03    5.004880E-06    3.719006E-01    3.719006E-01   -7.091237E-02   -8.436768E-06
     3.138000E-01    6.420898E-05    3.226046E-01    3.225990E-01   -1.924007E-03    4.939694E-06    3.783172E-01    3.783172E-01   -7.095045E-02   -1.472799E-05
     3.236000E-01    6.420898E-05    3.319918E-01    3.319865E-01   -1.905340E-03   -1.004600E-06    3.847179E-01    3.847179E-01   -7.110119E-02   -2.948170E-05
     3.334000E-01    6.420898E-05    3.413869E-01    3.413820E-01   -1.903304E-03   -2.191639E-06    3.911566E-01    3.911566E-01   -7.118081E-02   -2.891394E-05
     3.432000E-01    6.420898E-05    3.507926E-01    3.507879E-01   -1.900896E-03   -1.859609E-06    3.976000E-01    3.976000E-01   -7.124260E-02   -2.698442E-05
     3.530000E-01    6.420898E-05    3.602008E-01    3.601964E-01   -1.898477E-03   -5.334502E-07    4.040458E-01    4.040458E-01   -7.129000E-02   -2.420012E-05
     3.628000E-01    6.420898E-05    3.696033E-01    3.695992E-01   -1.896404E-03    1.261902E-06    4.104919E-01    4.104919E-01   -7.132645E-02   -2.106801E-05
     3.726000E-01    6.420898E-05    3.789922E-01    3.789884E-01   -1.895036E-03    3.001509E-06    4.169360E-01    4.169360E-01   -7.135537E-02   -1.809506E-05
     3.824000E-01    6.420898E-05    3.883594E-01    3.883559E-01   -1.894732E-03    4.160434E-06    4.233761E-01    4.233761E-01   -7.138019E-02   -1.578824E-05
     3.922000E-01    6.420898E-05    3.976968E-01    3.976935E-01   -1.895850E-03    4.213739E-06    4.298098E-01    4.298098E-01   -7.140435E-02   -1.465452E-05
     4.020000E-01    6.420898E-05    4.069963E-01    4.069933E-01   -1.898750E-03    2.636488E-06    4.362350E-01    4.362350E-01   -7.143128E-02   -1.520088E-05
     4.118000E-01    6.420898E-05    4.162873E-01    4.162846E-01   -1.885856E-03   -1.917237E-07    4.427013E-01    4.427013E-01   -7.147466E-02   -1.360684E-05
     4.216000E-01    6.420898E-05    4.256011E-01    4.255987E-01   -1.882393E-03   -6.353584E-07    4.490862E-01    4.490862E-01   -7.153399E-02   -1.256575E-05
     4.314000E-01    6.420898E-05    4.349127E-01    4.349106E-01   -1.879753E-03   -8.054560E-07    4.554436E-01    4.554436E-01   -7.156791E-02   -1.146269E-05
     4.412000E-01    6.420898E-05    4.442217E-01    4.442200E-01   -1.877790E-03   -7.684468E-07    4.617835E-01    4.617835E-01   -7.158239E-02   -1.028694E-05
     4.510000E-01    6.420898E-05    4.535277E-01    4.535263E-01   -1.876352E-03   -5.907609E-07    4.681162E-01    4.681162E-01   -7.158338E-02   -9.027777E-06
     4.608000E-01    6.420898E-05    4.628303E-01    4.628292E-01   -1.875294E-03   -3.388285E-07    4.744519E-01    4.744519E-01   -7.157681E-02   -7.674462E-06
     4.706000E-01    6.420898E-05    4.721291E-01    4.721282E-01   -1.874465E-03   -7.907979E-08    4.808008E-01    4.808008E-01   -7.156866E-02   -6.216268E-06
     4.804000E-01    6.420898E-05    4.814236E-01    4.814230E-01   -1.873718E-03    1.220550E-07    4.871731E-01    4.871731E-01   -7.156487E-02   -4.642465E-06
